ස්ත්‍බරගමුව පලාත,7,"රත්නපුර
,uj;jpdGhp
Rathnapura",Nivitigala,Tree fallen,2025.05.24,3,8,,,,,3,,,,,,
,,,Ayagama,,2025.05.24,2,7,,,,,2,,,,,,
,,,Weligepola,,2025.05.25,4,13,,,,,4,,1,,,,
,,,Opanayaka,,2025.05.24,18,67,,,,,18,,,,,,
,,,Balangoda,,2025.05.26,8,36,,,,,8,,,,,,
,,,Elapatha,,2025.05.24,8,33,,,,,8,,,,,,
,,,Godakawela,,2025.05.24,7,22,,,,,7,,,,,,
,,,Pelmadulla,,2025.05.24,33,121,,2,,,32,,1,,,,
,,,Kuruwita,,2025.05.25,24,83,,,,,24,,,,,,
,,,Rathnapura,,2025.05.24,48,178,,,,,47,,,,,,
,,,Eheliyagoda,,2025.05.24,7,26,,,,,7,,,,,,
,,,Kiriella,,2025.05.24,6,20,,,,,6,,,,,,
"rg;ufKt
Sabaragamuwa",දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,168,614,0,2,0,0,166,0,2,0,0,0,
,8,"කෑගල්ල
Nffhiy
Kegalle",Dehiovita,Tree fallen,2025.05.24,5,23,,,,,5,,,,,,
,,,Deraniyagala,High Wind,,13,56,,,,1,12,,,,,,
,,,Kegalla,Tree fallen,,5,16,,,,,5,,,,,,
,,,Ruwanwella,,,1,2,,,,,1,,,,,,
,,,Bulatkohupitiya,,,2,4,,,,,2,,,,,,
,,,Yatiyanthota,High Wind,,7,30,,,,,7,,,,,,
,,,Mawanella,Tree fallen,2025.05.26,7,27,,,,,7,,,,,,
,,,Aranayaka,Tree fallen,2025.05.24,2,12,,,,,2,,,,,,
,,,Galigamuwa,Tree fallen,2024.05.25,9,34,,,,,9,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,51,204,0,0,0,1,50,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,219,818,0,2,0,1,216,0,2,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,416,1520,0,8,0,4,321,0,2,0,0,0,
ආපදා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,,,,
,,,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,
