"උතුරු
පලොත/tl
khfhzk;/
Northen/ ;",4,"උතුරු පලොත/tl
khfhzk;/
Northen/ ;","කිලිකනොච්චිය/fpspnehr;
rp/ Killinochchi",Flood,2021.04.14,1,4,,,,,1,,,,,,
,,,"මුලතිව්
Ky;iyj;jPT Mulaitivu",Lightning,2021.04.15,3,10,3,,,,,,,,,,
,,,,,2021.04.16,1,3,,1,,,,,,,,,
,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,5,17,3,1,0,0,1,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,5,17,3,1,0,0,1,0,0,0,0,0,
"ඌව/Cth
khfhzk;/Uva",5,"බදුල්ල/gJs;is/B
adulla",Haldummulla,Drowning,2021.04.15,1,2,2,,,,,,,,,,
,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,,1,2,2,0,0,0,0,0,0,0,0,0,
,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,,1,2,2,0,0,0,0,0,0,0,0,0,
"මධ්‍යම පලොත
kj;jpa
khfhzk;
Central",6,"නුවර
fz;b Kandy",Pathadumbara,,2021.04.15,1,5,,,,,1,,,,,,
,,,Gagawatakorale,Flash Flood,2021.04.15,214,878,,,,,,,,,,,
,,,Yatinuwara,"High Wind & Heavy
Rain",2021.04.15,1,5,,,,,1,,,,,,
,,,Akurana,Heavy Rain,2021.04.15,1,3,,,,,1,,,,,,
,,,Udunuwara,"High Wind & Heavy
Rain",2021.04.16,1,4,,,,,1,,,,,,
,,දිස්ික් එ තුව khtl;l $l;Lj;njhif District Total,,,,218,895,0,0,0,0,4,0,0,0,0,0,
,,පළොත් ඵ තුව khfhz $l;Lj;njhif Province Total,,,,218,895,0,0,0,0,4,0,0,0,0,0,
