,,,Thambalagamuwa,High Wind,2026.05.21-23,2,12,,,,,2,,,,,,
,,,Muthur,High Wind,,8,30,,,,,8,,,,,,
,,,Morawewa,High Wind,,3,12,,,,,3,,,,,,
,,,Verugal,High Wind,,2,5,,,,,2,,,,,,
,,,Kanthale,High Wind,,1,5,,,,,1,,,,,,
,,,Gomarankadawela,High Wind,,2,6,,,,,1,,,,,,
,,,Kuchchaveli,High Wind,,1,6,,,,,1,,,,,,
,,,Town & Gravets,High Wind,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,20,80,0,0,0,0,19,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,20,80,0,0,0,0,19,0,0,0,0,0,
"බස්ත්‍රනාහිර පලාත
Nky; khfhzk
Western",4,"කළුතර
fSj;Jiw
Kalutara",Ingiriya,Heavy Rain,2026.05.23,5,23,,,,,2,,,,,,
,,,Walallavita,Heavy Rain,2026.05.22,3,13,,,,,3,,,,,,
,,,Mathugama,High Wind,2026.05.22,2,11,,,,,2,,,,,,
,,,Kaluthara,Heavy Rain,2026.05.22,4,21,,,,,4,,,,,,
,,,Palindanuwara,High Wind,2026.05.22,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,15,73,0,0,0,0,12,0,0,0,0,0,
,5,"කකාළඹ
nfhOk;G
Colombo",Seethawaka,"Flood/Cutting
Failure",2026.05.22,316,1128,,1,,,,,,,,,
,,,Kaduwela,"Flood/Cutting
Failure",2026.05.22,16,62,,,,,2,,,,,,
,,,Padukka,"Flood/ Tree
Fallen",2026.05.22,157,564,,,,,3,,,,,,
,,,Kolonnawa,Flood,2026.05.22,1082,5019,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1571,6773,0,1,0,0,6,0,0,0,0,0,
,6,"ගම්පහ
fk;g`h
Gampaha",Aththanagalla,Flood,2026.05.22,550,2097,,,,,24,,,,,,
,,,Diwulapitiya,Flood,2026.05.22,441,1892,1,,,2,343,,,,,,
,,,Gampaha,Flood,2026.05.22,492,1879,,,,,7,,,,,,
,,,Minuwangoda,Heavy Rain,2026.05.22,19,69,,,,,12,,,,,,
,,,Negombo,"Heavy Rain &
Wind",2026.05.22,80,336,,,,,8,,,,,,
,,,Dompe,Flood,2026.05.22,159,614,,,,,17,,,1,8,33,
,,,Katana,Flood,2026.05.22,1022,4085,,,,,,,,,,,
,,,Biyagama,Flood,2026.05.22,372,1466,,,,,6,,,,,,
,,,Kelaniya,Flood,2026.05.22,134,480,,,,,2,,,,,,
,,,Mahara,Flood,2026.05.22,46,197,,,,,7,,,,,,
,,,Ja Ela,Flood,2026.05.22,487,1731,,,,,,,,5,40,158,
,,,Meerigama,Heavy Rain,2026.05.22,148,467,,,,,154,,,2,2,9,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,3950,15313,1,0,0,2,580,0,0,8,50,200,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,5536,22159,1,1,0,2,598,0,0,8,50,200,
"වයඹ පලාත
tlNky;
khfhzk;
North Western",7,"පුත්තලම
Gj;jsk;
Puttalam",Madampe,Flood,2026.05.22,267,893,,,,,,,,,,,
,,,Wennappuwa,Flood,2026.0522,346,1288,,,,,,,,,,,
,,,Mahawewa,Flood,2026.05.22,310,1058,,,,,,,,,,,
,,,Chilaw,Flood,2026.05.22,296,1026,,,,,186,,,,,,
,දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total,,,,,1219,4265,0,0,0,0,186,0,0,0,0,0,
,පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total,,,,,1219,4265,0,0,0,0,186,0,0,0,0,0,
