,15,"ලකාළඹ
nfhOk;G Colombo",Kaduwela,Lightning,2022.11.08,2,9,,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,2,9,0,0,0,0,0,0,0,0,0,0,
,16,"කළුතර fSj;Jiw
Kalutara",Palindanuwara,Drowning,2022.11.14,,,1,,,,,,,,,,
,දිසරික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,0,0,1,0,0,0,0,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,2,9,1,0,0,0,0,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,1027,3618,10,13,0,1,224,1,8,2,22,79,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යසරථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 01",,,,,,,,,,,12136136,,,,
,,,ෆැක්ස/ර njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ලවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
