"ස්ත්‍බරගමුව පලාත
rg;ufKt
Sabaragamuwa",6,"රත්නපුර
,uj;jpdGhp
Rathnapura",Godakawela,Lightning,2022.08.01,1,4,,,,,1,,,,,,
,,,Elapatha,"High wind & Heavy
Rain",2022.08.01,150,439,,,,,5,,,,,,
,,,Nivithigala,,,16,58,,,,,16,,,,,,
,,,Kalawana,,,1,5,,,,,1,,,,,,
,,,Ayagama,,,1,3,,,,,,,,,,,
,,,Kahawatta,,,10,47,,,,,3,,,,,,
,,,Weligapola,,2022.08.01,5,19,,,,,2,,,1,3,12,"Ranwala Sri Neegrodarama
Viharaya"
,,,Rathnapura,,,1340,5444,,,,,5,,,7,77,357,"01. Batugedara =
Shaylathalarama Viharaya
02. Godigamuwa - Al
Masjidul dewasthanaya 03.
Godigamuwa - Darmashala
pirivena 04. Ratnapura -
Jennath jumma
dewasthanaya 05.
Ratnapura - Rathneshwaran
Kovila 06. Rtnapura - Sri
Bodhiraja Viharaya
07.iriwanaketiya -
Prajashalawa"
,,,Balangoda,,2022.08.02,2,7,,,,,2,,,,,,
,,,Pelmadulle,,2022.08.01,139,465,,,,,138,,,,,,
,,,Kolonna,,,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1666,6495,0,0,0,0,174,0,0,8,80,369,
,7,"කෑගල්ල/Nffhiy/K
egalle",Yatiyantota,Cutting Failure,2022.08.01,1,4,,,,,1,,,,,,
,,,,Flood,,55,206,,,,,1,,,,,,
,,,Dehiovita,High wind,,3,11,,,,,3,,,,,,
,,,,Flood,,3,11,,,,,3,,,,,,
,,,Kegalle,Tree Fallen,,1,2,,,,,1,,,,,,
,,,Ruwanwelle,,,6,23,,,,,6,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,69,257,0,0,0,0,15,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1735,6752,0,0,0,0,189,0,0,8,80,369,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2911,11821,3,0,4,1,257,1,0,15,461,2218,
,,,"ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍/ර njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
