,5,"හම්බනගතාට
`k;ghe;Njhl;il
Hambantota",Beliaththa,High Wind,2023.05.10,1,5,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,5,0,0,0,0,1,0,0,0,0,0,
"දකුනු පලාත njd;
khfhzk;
Southern",6,"මාතර
khj;jiw
Matara",Weligama,Tree Fallen,2023.05.13,1,5,,1,,,1,,,,,,
,,,Kotapola,Flood,2023.05.14,75,337,,,,,,,,,,,
,,,Pasgoda,,,21,88,,,1,,10,,,,,,
,,,Aturaliya,,,35,140,,,,,2,,,,,,
,,,Pitabeddara,,,250,1125,,,,,,,,,,,
,,,Akuressa,,,10,45,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,392,1740,0,1,1,0,13,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,393,1745,0,1,1,0,14,0,0,0,0,0,
"Western
Nky; khfhzk;",7,"ගම්පහ fk;g`h
Gampaha",Dompe,Tree Fallen,2023.05.11,3,14,,6,,,3,,,,,,
බස්ත්‍රනාහිර පලාත,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,3,14,0,6,0,0,3,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,3,14,0,6,0,0,3,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,428,1872,0,7,1,0,40,0,0,0,0,0,
,,,ආ ප ද ා කළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre,,,,,,,,,,,,,,,
,,,,,"හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,
,,,ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079,,,,,,,,,,,,,,,
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com,,,,,,,,,,,,,,,,,,
"ගවබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
