,11,"ගාල්ල
fhyp
Galle",Baddegama,High Wind,2020.04.14,1,4,,,,,1,,,,,,
,,,,,2020.04.19,23,87,,,,,23,,,,,,
,,,Elpitiya,,2020.04.29,4,15,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,28,106,0,0,0,0,28,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,62,244,0,0,0,0,59,1,0,0,0,0,
"උතුරු පලාත
tl khfhzk
Northen",12,"යාපනය
aho;g;ghzk;
Jaffna",Chavakachchari,High Wind,2020.04.22,10,30,,,,,10,,7,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,10,30,0,0,0,0,10,0,7,0,0,0,
,13,"මනනාරම
kd;dhH
Mannar",Mannar Town,High Wind & Rain,2020.04.12,6,38,,,,,8,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,6,38,0,0,0,0,8,0,0,0,0,0,
,14,"වව්නියාව tTdpah
Vavuniya",Vavuniya North,High Wind,2020.04.25,17,66,,,,,16,1,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,17,66,0,0,0,0,16,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,33,134,0,0,0,0,34,1,7,0,0,0,
"උතුරුමැද
පලාත/tlkj;jpa
khfhzk;/ North
Central/",15,අනුරාධ්‍පුර,Talawa,High Wind,2020.04.16,2,7,,,,,2,,,,,,
,,"m.Guk;
Anuradhapura",Galenbidunuwewa,,2020.04.27,24,80,,,,,24,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,26,87,0,0,0,0,26,0,0,0,0,0,
,16,,Dimbulagala,High Wind,2020.04.26,2,7,,,,,1,1,,,,,
,,්පා්ලානනරුව,Elahera,,2020.04.26,1,3,,,,,1,,,,,,
,,nghyd;dWit,Lankapura,,2020.04.15,1,2,,,,,1,,,,,,
,,Polonnaruwa,Hingurakgoda,,2020.04.21,4,15,,,,,4,,,,,,
,,,,,2020.04.23,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,9,31,0,0,0,0,8,1,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,35,118,0,0,0,0,34,1,0,0,0,0,
"ඌව/ Cth
khfhzk/Uva",17,"බදුල්ල gJs;is
Badulla",Haldunmulla,High Wind,2020.04.26,1,3,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1,3,0,0,0,0,1,0,0,0,0,0,
,18,"්මානරාගල
nkhdwhfiy
Moneragala",Badalkumbura,"High Wind /
Lightning",2020.04.27,16,69,,,,,16,,,,,,
,,,,,2020.04.28,14,56,,,,,14,,,,,,
,,,Sewanagala,,2020.04.08/25,4,20,,,,,4,,,,,,
,,,,,2020.04.28,1,4,,,,,1,,,,,,
,,,Buththala,,2020.04.20,3,14,,,,,3,,,,,,
,,,Monaragala,,2020.04.18-20,12,54,,,,,12,,,,,,
,,,Wellawaya,,2020.04.26,4,18,,,,,4,,,,,,
,,,Thanamalwila,,2020.04.27,5,23,,,,,5,,,,,,
,,,Medagama,,2020.04.19,3,14,,,,,3,,,,,,
,,,Bibila,,2020.04.11/22,2,49,,,,,2,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,64,321,0,0,0,0,64,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,65,324,0,0,0,0,65,0,0,0,0,0,
,19,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Pathavisripura,High Wind,2020.04.29,16,41,,,,,12,,,,,,
,,,Morawewa,,,9,30,,,,,9,,,,,,
,,,Thamabalagamuwa,,,1,3,,,,,1,,,,,,
,,,Kinniya,,,1,2,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,27,76,0,0,0,0,23,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,27,76,0,0,0,0,23,0,0,0,0,0,
මුළු එකතුව nkhj;jf; $l;Lj;njhif GRAND TOTAL,,,,,,2805,9657,0,4,0,6,2556,154,25,1,5,26,
,,,"රාජකාරි භාර ිළධ්‍ාරි / flik mjpfhhp / Duty Officer : 011 2670002
මාධය ප්‍රකාශක / nra;jp njhlHghsHfs; / Media Spokesmen :
ආ ප ද ා ක ළමනාකරණ මධ්‍යස්ත්‍රථානය /mdHj;j Kfhikj;Jt epiyak;/ Disaster Management Centre
හදිසි ඇමතුම් / njhiyNgrp / Hot Lines: 117, 0112670002, 0112136136",,,,,,,,,,,,,,,
,,,"ෆැක්ස්ත්‍ර/ njhiy efy; / Fax: 0112670079
විදුත් තැපැල් / kpd;dQ;ry; / Email: eocdmc@gmail.com
්වබ් අඩවිය / ,izak; / Web: www.dmc.gov.lk",,,,,,,,,,,,,,,
,,,……………………………………………………….,,,,,,,,,,,,,,,
